id,label
0,0.0018016996849798802
1,2.9932759527979375e-07
2,0.9999965345740905
3,0.013901766357020102
4,0.002324586036808378
5,0.0006560243753662296
6,0.001336571281703103
7,0.0002608092148650271
8,0.0036967194619224736
9,0.06715267944317513
10,0.0005949844975212773
11,0.0030427570237905087
12,0.0658783643435396
13,0.0003373794964290063
14,0.010618113515821263
15,0.8737888363884204
16,0.0006046031677571128
17,0.8290099836590347
18,0.0008599399783477905
19,0.0003789543356737128
20,0.0004706381978122644
21,0.001679047828234886
22,3.0097673749950295e-06
23,0.7786841195335493
24,0.02380182810333949
25,0.04029323972688942
26,0.01936160914120455
27,0.5482860478916415
28,0.009776644512779766
29,0.00029568334538650936
30,0.0003820050872402548
31,0.7097307950276921
32,0.0004620065371942775
33,0.9999999528198449
34,0.040759702981277575
35,0.00029811711240391867
36,0.0969253247917066
37,0.9994867210444772
38,0.014850902689738113
39,0.0006212709032614708
40,0.9999999768682356
41,0.0007444576099273657
42,0.9948354675455718
43,0.00209624454233839
44,0.8824685934366636
45,0.031361533808157774
46,0.005341407654728786
47,0.00010891768335663755
48,9.67131543754126e-07
49,0.9999999998008187
50,0.004941304476713961
51,0.0003207180580465086
52,0.0018263625017188364
53,0.0020226394730863276
54,0.001919870868722967
55,0.9943846062500294
56,0.0013781442744345807
57,0.0023562856860418688
58,0.516795064822268
59,0.015915874063809454
60,0.007331874552878736
61,0.00540710375821559
62,0.0023579428736722084
63,0.005814677069286683
64,0.0007177906763723958
65,0.007069185663165477
66,0.0026592395532451765
67,0.9841922740429832
68,0.9987447362493764
69,0.0010127896623967152
70,0.0027002271081841903
71,0.0004809588401022462
72,0.003909659155100114
73,0.9424853169847232
74,0.9998743977314317
75,0.00010560073570901372
76,0.002093221483307951
77,0.00017923325801466684
78,6.456391992664468e-05
79,0.9773065374002369
80,0.006089677115115207
81,0.01726195669029013
82,0.9951389802335538
83,0.0010339623593039282
84,0.00951690985126249
85,5.387823961542765e-06
86,0.02330530153147766
87,0.005871595340783217
88,0.0009367734484787869
89,0.0005276708655301355
90,0.0023485032322737797
91,0.07882692837970834
92,0.0027132473108502655
93,0.999677604273348
94,0.000372194722235983
95,0.004167593560931794
96,0.0011065861208417696
97,0.002908445102969372
98,0.002144533313230327
99,0.0017888164064336805
100,0.00010644037371927649
101,0.0028313815691665676
102,0.08667030110931497
103,0.0016030076108925753
104,4.615380542099954e-05
105,0.06221225874409094
106,0.00016356175130512377
107,0.99993209165542
108,0.0019503327984475196
109,0.0012670554491010283
110,0.9780210612491479
111,1.3370493649738871e-05
112,0.0023811700000850545
113,0.6685157285147869
114,0.3742881119952427
115,0.0010064365785125901
116,0.0193669791720192
117,2.6340172052630246e-06
118,0.0029049287156737024
119,0.000691916006452464
120,0.0014943739279334475
121,0.3441670359815442
122,0.0021362158246727575
123,0.37750022001826955
124,0.14494853572206962
125,0.002266551532467707
126,0.30841591551720743
127,0.00029612103734164377
128,0.009407075022995842
129,0.6748735152615214
130,0.0002763636031396214
131,0.001042773667690991
132,0.019066610824431646
133,0.008851039618221543
134,0.00022840669170323167
135,0.015585152661967298
136,0.9032796802233461
137,0.12507335700028158
138,0.008516062768506154
139,0.9989739963081044
140,0.006820949683655938
141,2.6007345947573126e-07
142,0.3126383565462531
143,0.00025080318146457483
144,0.9588826335869222
145,0.014483410864151402
146,0.0010353639762294194
147,0.1945886322071763
148,0.001433025415289404
149,0.0020392105236108115
150,0.04685195393627516
151,0.045693040883220404
152,0.11165708869893104
153,0.0018837005683484487
154,0.0017091000746578399
155,0.00013962798371293354
156,0.003275749242502486
157,0.010245670105972242
158,0.8551090173809497
159,8.732253310714381e-06
160,0.9177056352216235
161,0.9999999292754932
162,0.0022160282196560213
163,0.005412464032901112
164,0.982870405084226
165,0.01799313169694125
166,0.008258096488240942
167,0.006957834948151803
168,0.8942362911559811
169,0.001180326193304268
170,0.9968814814062942
171,0.0010930946797300927
172,2.2908728557477487e-06
173,0.07402184840269115
174,0.002004170249195092
175,0.0035263882377496196
176,1.0665021933743122e-05
177,0.00022912809342907987
178,0.0010596363088804454
179,0.003044500171748865
180,0.011720336046421599
181,0.00014074245297981142
182,5.7910978741135074e-05
183,0.00036646201120825174
184,0.0017438128778614205
185,0.012250721828717474
186,0.0006712255656161015
187,0.0010518837442509488
188,0.0019483821482541926
189,0.0672153388427756
190,0.9658551021401417
191,0.0024635309463092447
192,0.15424076545553073
193,0.0031141081786008355
194,0.8740447422129649
195,0.9956548429639158
196,0.0006591217424583388
197,0.9999465139905137
198,0.0017871236049980324
199,0.8358140528873533
200,0.9998240493177261
201,0.009234129551758351
202,0.9999852804648438
203,0.010140462636811294
204,0.007526943292097723
205,0.12583371261651777
206,0.6105161565855873
207,0.0019529040664411654
208,0.002890074789481564
209,0.0001337190970545455
210,2.485117440249875e-05
211,0.0003949328936678871
212,0.005707058264867525
213,0.029889500694361477
214,0.001600483356574717
215,0.008273840544709732
216,0.0012397212590924014
217,8.144785128403409e-05
218,0.0009114199148377948
219,0.0006208267232599633
220,0.000123904880048335
221,0.0008817515630934656
222,0.004653266998048237
223,0.0010132525105250242
224,0.005518668909479293
225,7.619733341328274e-05
226,0.016493475057627625
227,0.024188931411097313
228,0.0025662447249185823
229,0.9979252185479504
230,0.11980826017732778
231,0.021124235821097268
232,0.9951197421222996
233,0.12435408487318358
234,0.998396608936596
235,0.004285266853329051
236,0.0008557382720099724
237,8.062585779836127e-05
238,0.0006551790634279201
