id,label
0,0.2093621327528164
1,5.503251829888038e-05
2,0.9999809404524883
3,0.0027987175328932114
4,0.018405645655286646
5,0.022141886099878806
6,0.0012238578144593366
7,0.0028965106089070087
8,0.0051430751346908665
9,0.19253719739981506
10,0.0005811665576096478
11,0.003957492436329998
12,0.006357414388796659
13,0.00035265880465534154
14,0.026995230752445976
15,0.8439793907158052
16,0.13356977965187158
17,0.03312249958548147
18,0.0024083718453022165
19,0.035088835666574246
20,0.005006142282269255
21,0.0013175929670502988
22,0.02272832891223379
23,0.999793035939909
24,0.1674577098566507
25,0.016325557296070027
26,6.382598079140513e-05
27,0.0032599944905678554
28,0.13831737092864668
29,0.000579715897646438
30,0.31939835698189545
31,0.0013128993999124495
32,0.00010637145853400515
33,0.9977170922535546
34,5.889705187536178e-05
35,0.012532940169026008
36,0.03501472941550875
37,0.9813064941269926
38,0.00016002831984930383
39,0.03977165835174126
40,0.9999998722208895
41,0.0021602961887371313
42,0.998083051023363
43,0.006814216359902718
44,0.9999441323906971
45,0.008466841071728569
46,0.0019808862302142373
47,0.0010168471260840887
48,6.495040069727405e-05
49,0.9999999999921938
50,0.01654807517465578
51,0.002422188671621694
52,0.0009572500575012416
53,0.0005384017077390437
54,7.339607207151498e-05
55,0.905501806058711
56,0.0009960439358546137
57,0.001859886356229669
58,0.8768554065959375
59,0.005376478517900524
60,0.04458584038182848
61,0.004247262873473139
62,0.0014549960866532994
63,8.445098869178462e-05
64,0.0008573418268141936
65,0.08385055461518624
66,0.0468893843980285
67,0.9972510927839972
68,0.9995030140108364
69,0.0011023369889227733
70,0.0026009911239275787
71,7.94066077508363e-05
72,0.00508446240702472
73,0.9937700874550656
74,0.9999592248092501
75,0.009763543569830085
76,0.016038247145154956
77,2.2794764329354557e-05
78,0.8615953663195242
79,0.8797269037802191
80,0.08731262770247478
81,8.911206546951373e-05
82,0.9681861189261333
83,0.00146531610067733
84,0.023276234942287498
85,9.610163227889204e-06
86,0.004126356795302085
87,0.06887003814635856
88,0.05821801289690326
89,0.0002027206801460094
90,0.004906763478895353
91,0.46111676103848914
92,0.00374867059403649
93,0.999054741276759
94,0.0017813804140384719
95,0.00027960930321388504
96,0.0005871082777729445
97,0.048348233883092055
98,0.0002264286614710592
99,0.00010836961813577521
100,2.9092649396015795e-05
101,0.017301072519960086
102,0.0011691171893888528
103,0.002209383158388699
104,0.05940288688889545
105,0.0004861852374172229
106,0.00016011052845813623
107,0.9999999679891555
108,0.001622755113636975
109,0.0026145016448774227
110,0.9995107507438629
111,0.0017450132674036375
112,0.00030848598110119036
113,0.9017533294466362
114,0.9880710723794847
115,0.0007506774566085843
116,0.0006184624959496832
117,0.24397216784559814
118,0.002233321173549952
119,0.0002224612386568815
120,0.004316676257920479
121,0.12917066340611597
122,0.021186607010681084
123,0.11993357914849602
124,0.7254096316151759
125,0.00021538439224814672
126,0.0005077604320723707
127,0.12504920004015477
128,0.00362849229808741
129,0.014458234941605393
130,0.1346449654049883
131,0.03444628354564542
132,0.0016690817533303974
133,0.01157710102594541
