id,label
0,0.004998976832672542
1,1.0629504381554942e-05
2,0.9999950609949929
3,0.010568450354250886
4,0.004781081977793172
5,0.0013004673203066025
6,6.692525336968259e-05
7,0.003032224897358478
8,0.0012610018365607708
9,0.3979278701272075
10,0.0005775938321170397
11,0.004539146255962215
12,0.6699499746979738
13,0.00038195977140613875
14,0.02392477181431077
15,0.9638232399860476
16,0.000466526491186991
17,0.6142755974485795
18,0.00014416450433562387
19,0.0015523277232717277
20,0.0013143179988457962
21,0.0026228164054200986
22,0.000555068950294616
23,0.8976964872877008
24,0.014603203889981296
25,0.012094080633464371
26,0.0023993043416138823
27,0.056885614127330814
28,0.03549760292987232
29,0.0003368654894398764
30,0.0026861462597998413
31,0.9949734578863993
32,2.5877111005474584e-05
33,0.999871611975832
34,6.942111254313879e-05
35,0.0034811825408395895
36,0.09717001153318658
37,0.9972203014460951
38,0.00027214966824654253
39,0.0013994352839324033
40,0.9999968667470558
41,0.017192576138155318
42,0.9980087893378696
43,0.006960472179336879
44,0.99357543282117
45,0.5708462893664357
46,0.004963071858483635
47,6.738378905500334e-05
48,0.0004118412296923221
49,0.9999996980255187
50,0.0003863925056014731
51,0.00011935842998424094
52,0.0001913150076299516
53,0.002923153942584572
54,0.001327945729801026
55,0.9999997076942049
56,0.005662504116304094
57,0.00292088823096721
58,0.9416674736223772
59,0.007159091166829263
60,0.09639368896751836
61,0.01886857343354239
62,0.0007305300845395159
63,0.005814064689852761
64,3.1480986752055116e-05
65,0.025851127438127487
66,0.013268563191947788
67,0.9757644074609171
68,0.9832961240150089
69,0.0004321185999694761
70,0.0032660957463565335
71,6.343375336785131e-06
72,0.11050633643172507
73,0.9612924225685975
74,0.999973964453952
75,0.000669488633317792
76,0.002529385697609182
77,0.00019160574404921335
78,0.0001042180803143683
79,0.9999955173108137
80,0.003106315820147849
81,0.01235114254794206
82,0.9999696261605583
83,0.001009144070170924
84,0.03664959661104761
85,0.00010866004024118597
86,0.000788461576411489
87,0.0012276505418780885
88,0.01972131813481223
89,0.0013845368924058296
90,0.0035170762823575454
91,0.7104769763796169
92,0.04149587902000306
93,0.9990421794625078
94,0.0022925617297644705
95,0.03425419223214246
96,0.0008798434714429365
97,0.0026252758035894366
98,0.002417300558966547
99,0.0002682734939562838
100,4.944404958256417e-05
101,0.29550271783389065
102,0.0086655947733941
103,0.0010626552279001805
104,0.019717049827573153
105,0.006444470612695
106,0.00043426940939028945
107,0.9959511326902024
108,0.0019443644365057795
109,0.001476211759854188
110,0.8759459453037672
111,6.0225635088419103e-05
112,0.0015811160196097514
113,0.8237229665434457
114,0.9560243628576885
115,0.0002679424969772984
116,0.011443249933932028
117,1.0850622351956438e-08
118,0.0007482080379607292
119,0.00015818829637837296
120,0.0021361555165913945
121,0.45437295041303144
122,0.00021790412348208973
123,0.8215225866170657
124,0.05754524258610633
125,0.0010391751601300128
126,0.5875380607030687
127,0.0014019595361501058
128,0.00029594822785684736
129,0.97831638749622
130,0.0006563521861265311
131,0.0024685567210472443
132,0.008225554477952441
133,0.013581570917834311
134,0.0012943856438300684
135,0.04553756099743953
136,0.9812813475447263
137,0.4585473595584152
138,0.04973494753730253
139,0.9979170525242662
140,0.018050884758051174
141,0.0028905066299042756
